com.yahoo.platform.yui.compressor.JavaScriptCompressor.compress(Writer,int,boolean,boolean,boolean)	false	false	true	0	0	0	1	null	null
com.yahoo.platform.yui.compressor.JavaScriptIdentifier.setMungedValue(String)	false	false	false	0	0	1	1	null	null
org.mozilla.javascript.Decompiler.addPreservedComment(String)	false	false	false	0	0	1	2	null	null
com.yahoo.platform.yui.compressor.CompressorErrorReporter.getErrors()	false	false	true	0	0	0	1	null	null
com.yahoo.platform.yui.compressor.Configuration.getLineBreak()	false	false	true	0	0	0	3	null	null
org.mozilla.javascript.Parser.enterLoop(Node)	false	false	true	0	0	0	3	null	null
com.yahoo.platform.yui.compressor.YUICompressor.getDebugString(int)	false	false	true	0	0	0	6	null	null
org.mozilla.javascript.TokenStream.skipLine()	false	false	false	0	0	3	3	null	null
org.mozilla.javascript.Parser.propertyName(Node,String,int)	false	false	false	0	0	6	6	null	null
com.yahoo.platform.yui.compressor.HttpQueryFilter.description()	false	false	true	0	0	0	0	null	null
com.yahoo.platform.yui.compressor.Configuration.setPreserveSemicolons(boolean)	false	false	true	0	0	0	2	null	null
com.yahoo.platform.yui.compressor.YUICompressor.escapeString(String,char)	false	false	true	0	0	0	1	null	null
com.yahoo.platform.yui.compressor.Configuration.setOutput(String)	false	false	true	0	0	0	2	null	null
com.yahoo.platform.yui.compressor.YUICompressor.compress(Configuration)	false	false	true	0	0	0	1	null	null
org.mozilla.javascript.Decompiler.increaseSourceCapacity(int)	false	false	false	0	0	2	2	null	null
org.mozilla.javascript.Decompiler.addJScriptConditionalComment(String)	false	false	false	0	0	1	2	null	null
com.yahoo.platform.yui.compressor.JavaScriptToken.getType()	false	false	false	0	0	82	82	null	null
com.yahoo.platform.yui.compressor.Configuration.setCss(boolean)	false	false	true	0	0	0	2	null	null
com.yahoo.platform.yui.compressor.Configuration.setLineBreak(int)	false	false	true	0	0	0	2	null	null
org.mozilla.javascript.TokenStream.getFirstXMLToken()	false	false	false	0	0	1	1	null	null
org.mozilla.javascript.Parser.parse(Reader,String,int)	false	false	false	0	0	1	1	null	null
org.mozilla.javascript.TokenStream.getToken()	false	false	false	0	0	2	2	null	null
org.mozilla.javascript.TokenStream.getLine()	false	false	false	0	0	4	4	null	null
com.yahoo.platform.yui.compressor.JavaScriptCompressor.parse(Reader,ErrorReporter)	false	false	false	0	0	1	1	null	null
org.mozilla.javascript.TokenStream.readRegExp(int)	false	false	false	0	0	1	1	null	null
org.mozilla.javascript.Parser.memberExpr(boolean)	false	false	false	0	0	4	4	null	null
com.yahoo.platform.yui.compressor.HttpQueryFilter.parser(String)	false	false	true	0	0	0	1	null	null
com.yahoo.platform.yui.compressor.YUICompressor.enterScope(ScriptOrFnScope)	false	false	true	0	0	0	5	null	null
org.mozilla.javascript.Parser.exitLoop(boolean)	false	false	false	0	0	4	4	null	null
org.mozilla.javascript.Parser.reportError(String)	false	false	false	0	0	37	37	null	null
com.yahoo.platform.yui.compressor.Configuration.setOutputRaw(String)	false	false	true	0	0	0	2	null	null
org.mozilla.javascript.Parser.popScope()	false	false	false	0	0	4	4	null	null
org.mozilla.javascript.Parser.peekToken()	false	false	false	0	0	42	42	null	null
com.yahoo.platform.yui.compressor.Configuration.setMunge(boolean)	false	false	true	0	0	0	2	null	null
org.mozilla.javascript.Parser.addError(String)	false	false	false	0	0	18	18	null	null
com.yahoo.platform.yui.compressor.YUICompressor.parseScope(ScriptOrFnScope)	false	false	true	0	0	0	2	null	null
com.yahoo.platform.yui.compressor.YUICompressor.readTokens(String)	false	false	true	0	0	0	1	null	null
org.mozilla.javascript.TokenStream.ungetChar(int)	false	false	false	0	0	10	14	null	null
org.mozilla.javascript.TokenStream.getString()	false	false	false	0	0	28	28	null	null
com.yahoo.platform.yui.compressor.CompressorHttpHandler.Response.setResult(ByteArrayOutputStream)	false	false	true	0	0	0	1	null	null
org.mozilla.javascript.TokenStream.isKeyword(String)	false	false	false	0	0	0	0	null	null
com.yahoo.platform.yui.compressor.Configuration.isMunge()	false	false	true	0	0	0	2	null	null
com.yahoo.platform.yui.compressor.JavaScriptCompressor.countChar(String,char)	false	false	false	0	0	2	2	null	null
org.mozilla.javascript.Parser.arrayComprehension(String,Node)	false	false	false	0	0	2	2	null	null
com.yahoo.platform.yui.compressor.YUICompressor.compress()	false	false	true	0	0	0	1	null	null
com.yahoo.platform.yui.compressor.JavaScriptErrorReporter.runtimeError(String,String,int,String,int)	false	false	true	0	0	0	0	null	null
org.mozilla.javascript.Parser.eqExpr(boolean)	false	false	false	0	0	2	2	null	null
com.yahoo.platform.yui.compressor.JavaScriptCompressor.parseFunctionDeclaration()	false	false	false	0	0	2	2	null	null
org.mozilla.javascript.Parser.peekTokenOrEOL()	false	false	false	0	0	5	5	null	null
com.yahoo.platform.yui.compressor.JavaScriptCompressor.isValidIdentifier(String)	false	false	false	0	0	2	2	null	null
com.yahoo.platform.yui.compressor.CompressorHttpHandler.Response.getErrors()	false	false	true	0	0	0	2	null	null
org.mozilla.javascript.TokenStream.getOffset()	false	false	false	0	0	4	4	null	null
org.mozilla.javascript.Parser.getterSetterProperty(ObjArray,Object,boolean)	false	false	false	0	0	2	2	null	null
org.mozilla.javascript.Decompiler.markFunctionStart(int)	false	false	false	0	0	1	1	null	null
com.yahoo.platform.yui.compressor.Configuration.setLineBreak(String)	false	false	true	0	0	0	2	null	null
org.mozilla.javascript.Parser.createDecompiler(CompilerEnvirons)	false	false	false	0	0	1	1	null	null
org.mozilla.javascript.TokenStream.stringToKeyword(String)	false	false	false	0	0	2	2	null	null
com.yahoo.platform.yui.compressor.Configuration.getInputType()	false	false	true	0	0	0	1	null	null
com.yahoo.platform.yui.compressor.JavaScriptCompressor.compress(Writer,Configuration)	false	false	true	0	0	0	1	null	null
org.mozilla.javascript.TokenStream.fillSourceBuffer()	false	false	false	0	0	3	3	null	null
org.mozilla.javascript.Parser.function(int)	true	false	false	1	5	5	5	[54f3bf2cb7d64e2ba22dca2c52917aa0cbc9095c]	private
org.mozilla.javascript.Parser.insideFunction()	false	false	false	0	0	2	2	null	null
com.yahoo.platform.yui.compressor.JavaScriptCompressor.JavaScriptCompressor(Reader,ErrorReporter)	true	false	true	1	0	0	0	[ce9458a4a367997cd745fc92aae7aef92a010a7b]	public
com.yahoo.platform.yui.compressor.HttpQueryFilter.doFilter(HttpExchange,Chain)	false	false	true	0	0	0	0	null	null
org.mozilla.javascript.TokenStream.getNextXMLToken()	false	false	false	0	0	2	2	null	null
org.mozilla.javascript.TokenStream.readCDATA()	false	false	false	0	0	1	1	null	null
org.mozilla.javascript.Decompiler.addRegexp(String,String)	false	false	false	0	0	1	1	null	null
org.mozilla.javascript.Parser.orExpr(boolean)	false	false	false	0	0	2	2	null	null
com.yahoo.platform.yui.compressor.Configuration.setServerPort(String)	false	false	true	0	0	0	1	null	null
com.yahoo.platform.yui.compressor.JavaScriptCompressor.getCurrentScope()	false	false	false	0	0	4	4	null	null
com.yahoo.platform.yui.compressor.CompressorErrorReporter.getWarnings()	false	false	true	0	0	0	1	null	null
com.yahoo.platform.yui.compressor.Configuration.setInputType(String)	false	false	true	0	0	0	3	null	null
com.yahoo.platform.yui.compressor.JarClassLoader.loadClass(String)	false	false	false	0	0	0	0	null	null
org.mozilla.javascript.Decompiler.getSourceStringEnd(String,int)	false	false	false	0	0	1	1	null	null
com.yahoo.platform.yui.compressor.CompressorHttpHandler.handle(HttpExchange)	false	false	true	0	0	0	0	null	null
com.yahoo.platform.yui.compressor.CompressorHttpHandler.Response.setErrors(LinkedList)	false	false	true	0	0	0	2	null	null
